"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3DUZQ9U6SMOQIT6K9LB88N4OHSWSVU"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:49:54 EDT 2014"	"Wed Aug 13 17:49:28 EDT 2014"	"Wed Aug 13 17:49:54 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"32M8BPYGATMI6IDTFEI84KVRLF5GI0"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:50:04 EDT 2014"	"Wed Aug 13 17:45:37 EDT 2014"	"Wed Aug 13 17:50:04 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"337RC3OW0523EGBUPCE7W1QTPYOVLJ"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 17:50:40 EDT 2014"	"Wed Aug 13 17:50:15 EDT 2014"	"Wed Aug 13 17:50:40 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-2"	"If not used, why does it need to record me?"
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"30X31N5D63Q6Q53MYQKCC0QBWIVASB"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:52:24 EDT 2014"	"Wed Aug 13 17:48:54 EDT 2014"	"Wed Aug 13 17:52:24 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"2"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"37C0GNLMHF3Z1E81BN8B1W2PZWWD6V"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:54:44 EDT 2014"	"Wed Aug 13 17:54:19 EDT 2014"	"Wed Aug 13 17:54:44 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3DR23U6WE5EAVIXD3VROIOCOJG7ETZ"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:59:20 EDT 2014"	"Wed Aug 13 17:53:59 EDT 2014"	"Wed Aug 13 17:59:20 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"38F5OAUN5NCZHUR8GTWTYVHJMZ9H77"	"A37LY5UTJV2KYZ"	"Submitted"	"Wed Aug 20 18:01:02 EDT 2014"	"Wed Aug 13 17:58:40 EDT 2014"	"Wed Aug 13 18:01:02 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3HUTX6F6VUN2NAGPEUAOMDXCN52O2N"	"A36MTY8RSWBZU7"	"Submitted"	"Wed Aug 20 18:04:19 EDT 2014"	"Wed Aug 13 18:02:31 EDT 2014"	"Wed Aug 13 18:04:19 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-2"	"I would definitely not want to be recorded."
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3K5TEWLKGVB1OF3O49HU4LY18UVIVT"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 18:06:17 EDT 2014"	"Wed Aug 13 17:56:25 EDT 2014"	"Wed Aug 13 18:06:17 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3MX2NQ3YC9UHGGD4X4ZI3XRHJJY5XA"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 18:06:22 EDT 2014"	"Wed Aug 13 18:02:48 EDT 2014"	"Wed Aug 13 18:06:22 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	"I understand its for game purposes but still makes me weary if it can be turned on while not ingame."
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3OVHNO1VE611POSCDS5MYUVK40UDZN"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:07:58 EDT 2014"	"Wed Aug 13 18:03:37 EDT 2014"	"Wed Aug 13 18:07:58 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3HMIGG0U4L6P33MG0YSNYV8HNFT8YL"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:09:24 EDT 2014"	"Wed Aug 13 18:05:31 EDT 2014"	"Wed Aug 13 18:09:24 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-2"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3Z3ZLGNNSIUUT4POX7GXUSX48KKQ38"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 18:10:08 EDT 2014"	"Wed Aug 13 18:09:14 EDT 2014"	"Wed Aug 13 18:10:08 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3NG53N1RLVJVUPUF9BW4L4F5JAR8PS"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 18:13:00 EDT 2014"	"Wed Aug 13 18:11:51 EDT 2014"	"Wed Aug 13 18:13:00 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3JMSRU9HQIUP8A128QR3J609G1QEVI"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:13:55 EDT 2014"	"Wed Aug 13 18:13:46 EDT 2014"	"Wed Aug 13 18:13:55 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3JAOYWH7VI45H9YRMB9B4J1WY69L9X"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:16:05 EDT 2014"	"Wed Aug 13 18:15:28 EDT 2014"	"Wed Aug 13 18:16:05 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NKW03WTLM7OXITIHPMYA5DH3RQQW7"	"3X66WABAJWI3GFVAUBBL0ET22XD3GS"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 18:16:05 EDT 2014"	"Wed Aug 13 18:15:43 EDT 2014"	"Wed Aug 13 18:16:05 EDT 2014"	""	""	""	""	""	"henrich.thandroid.floor"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-2"	""
"31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"63"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3DHE4R9OCWBEVXZRQBXGH4OAWJ82GB"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:43:55 EDT 2014"	"Wed Aug 13 17:43:39 EDT 2014"	"Wed Aug 13 17:43:55 EDT 2014"	""	""	""	""	""	"com.moaibot.sweetyheaven"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"1"	""
"31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"63"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3E7TUJ2EGCMMJXAZ9UBNL6TRPX2D94"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:45:43 EDT 2014"	"Wed Aug 13 17:43:06 EDT 2014"	"Wed Aug 13 17:45:43 EDT 2014"	""	""	""	""	""	"com.moaibot.sweetyheaven"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"63"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"34Z02EIMISDB4SIJVOS9XZAKPFX0TZ"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:50:43 EDT 2014"	"Wed Aug 13 17:49:59 EDT 2014"	"Wed Aug 13 17:50:43 EDT 2014"	""	""	""	""	""	"com.moaibot.sweetyheaven"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"1"	""
"31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"63"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"374TNBHA8BVV97MCMS9NKMTHHLDYQK"	"A1WR2AKX164FZO"	"Submitted"	"Wed Aug 20 17:51:28 EDT 2014"	"Wed Aug 13 17:51:03 EDT 2014"	"Wed Aug 13 17:51:28 EDT 2014"	""	""	""	""	""	"com.moaibot.sweetyheaven"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"2"	""
"31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"63"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3JC6VJ2SABJ5K35BMU74JPGJIYN5A4"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 17:51:33 EDT 2014"	"Wed Aug 13 17:49:14 EDT 2014"	"Wed Aug 13 17:51:33 EDT 2014"	""	""	""	""	""	"com.moaibot.sweetyheaven"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"-1"	""
"31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:34:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"63"	"900"	"604800"	"Wed Aug 27 17:34:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31KSVEGZ34SO9J8IU4BYFVNMZDSWRE"	"3M23Y66PO27533RJ8D30WVOP0Z66SI"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:54:37 EDT 2014"	"Wed Aug 13 17:51:17 EDT 2014"	"Wed Aug 13 17:54:37 EDT 2014"	""	""	""	""	""	"com.moaibot.sweetyheaven"	"RECORD_AUDIO"	"GAME_ENGINE"	"can record audio through microphone on the phone"	"to enable audio recording in game (though may not be used in Game)"	"GAME"	"GAME"	"2"	""
