"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"104"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3W8CV64QJ2Z3VDF1VQUDCR8PHQHH95"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 20:17:48 EDT 2014"	"Wed Aug 13 20:16:57 EDT 2014"	"Wed Aug 13 20:17:48 EDT 2014"	""	""	""	""	""	"com.hotspots.voicedialer"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"104"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3BEFOD78W6TOQLA05SEZNO55CK24M5"	"A320QA9HJFUOZO"	"Submitted"	"Wed Aug 20 20:18:14 EDT 2014"	"Wed Aug 13 20:17:12 EDT 2014"	"Wed Aug 13 20:18:14 EDT 2014"	""	""	""	""	""	"com.hotspots.voicedialer"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"104"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3RJSC4XJ10U9JQ7TUSABUJ469DW05V"	"A3PPCEDYR2EB22"	"Submitted"	"Wed Aug 20 20:19:24 EDT 2014"	"Wed Aug 13 20:19:10 EDT 2014"	"Wed Aug 13 20:19:24 EDT 2014"	""	""	""	""	""	"com.hotspots.voicedialer"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"104"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3V0Z7YWSIY0XDUPMF6W2H5RKJZI2VO"	"A2QQFGD7K7AHK8"	"Submitted"	"Wed Aug 20 20:19:47 EDT 2014"	"Wed Aug 13 20:19:03 EDT 2014"	"Wed Aug 13 20:19:47 EDT 2014"	""	""	""	""	""	"com.hotspots.voicedialer"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	"Seems shady. Also the app is written in another language, "
"3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"104"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RZS0FBRWKAUJ8MY0L78Y6G46FTCP0"	"3570Y55XZPJ4WISYJW4BQ8PFBZPGYU"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 20:32:14 EDT 2014"	"Wed Aug 13 20:21:39 EDT 2014"	"Wed Aug 13 20:32:14 EDT 2014"	""	""	""	""	""	"com.hotspots.voicedialer"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"34T446B1C0EUIBG892XJ8PAG1U80CT"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:11:33 EDT 2014"	"Wed Aug 13 19:10:02 EDT 2014"	"Wed Aug 13 19:11:33 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3L4PIM1GQTGVL81CZ7YNPC3MD8PRYQ"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:12:27 EDT 2014"	"Wed Aug 13 19:08:41 EDT 2014"	"Wed Aug 13 19:12:27 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3WOKGM4L71GVR0DBZ76A3P4XQ8QO0D"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:14:28 EDT 2014"	"Wed Aug 13 19:12:28 EDT 2014"	"Wed Aug 13 19:14:28 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"2"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3GA6AFUKOOOHGBQLEHT3LE53HYX3H0"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:16:53 EDT 2014"	"Wed Aug 13 19:10:38 EDT 2014"	"Wed Aug 13 19:16:53 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3EWIJTFFVO79F90M5T3EYDAJM6M0EN"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:18:12 EDT 2014"	"Wed Aug 13 19:16:54 EDT 2014"	"Wed Aug 13 19:18:12 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3OWEPKL089CRRQDJJRR63FEF8CR7NH"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:19:03 EDT 2014"	"Wed Aug 13 19:10:46 EDT 2014"	"Wed Aug 13 19:19:03 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3Z3ZLGNNSIUUT4POX7GXUSX48LX3Q0"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:47:07 EDT 2014"	"Wed Aug 13 19:40:27 EDT 2014"	"Wed Aug 13 19:47:07 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"33TIN5LC04APH85Q5QY1YR3S7MOY9F"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:51:32 EDT 2014"	"Wed Aug 13 19:47:53 EDT 2014"	"Wed Aug 13 19:51:32 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	"Don't like that they can see where you are exactly to analyze you."
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ND9UOO81K2GT5BZFMJ3I397W85WLB"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:52:30 EDT 2014"	"Wed Aug 13 19:50:56 EDT 2014"	"Wed Aug 13 19:52:30 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"33UKMF9319KCK1FATQGJHACPMRATTM"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:56:09 EDT 2014"	"Wed Aug 13 19:55:55 EDT 2014"	"Wed Aug 13 19:56:09 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3WJEQKOXA826WL4SL75SGZ326JZA1A"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 20:00:14 EDT 2014"	"Wed Aug 13 19:56:55 EDT 2014"	"Wed Aug 13 20:00:14 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"36AHBNMV1RC1KYI7H633KNMIY76YDZ"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 20:06:38 EDT 2014"	"Wed Aug 13 20:03:11 EDT 2014"	"Wed Aug 13 20:06:38 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3XLBSAQ9Z4CL8FR2MF20Y2LOIQ7Z7Y"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:06:39 EDT 2014"	"Wed Aug 13 20:06:12 EDT 2014"	"Wed Aug 13 20:06:39 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"35H6S234SA04X1T8WHQS3KEXMGG56Z"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:09:05 EDT 2014"	"Wed Aug 13 20:07:23 EDT 2014"	"Wed Aug 13 20:09:05 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3WYGZ5XF3WFC2IC8AHX16ET71V8KSL"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:09:20 EDT 2014"	"Wed Aug 13 20:08:30 EDT 2014"	"Wed Aug 13 20:09:20 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3OLQQLKKNSPGHF18R1DKGIPFLF1EJH"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:15:49 EDT 2014"	"Wed Aug 13 20:15:27 EDT 2014"	"Wed Aug 13 20:15:49 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3A1PQ49WVHHL68C6RDFKXLQ6JET1HG"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 20:17:41 EDT 2014"	"Wed Aug 13 20:16:33 EDT 2014"	"Wed Aug 13 20:17:41 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"105"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3R868ACW4SC1EO49PG1TFV3XE6RGZY"	"3C2NJ6JBKAHK5PGDDFAB7OX7XWGN2S"	"A2KPT0PEUEXCC4"	"Submitted"	"Wed Aug 20 20:20:24 EDT 2014"	"Wed Aug 13 20:18:27 EDT 2014"	"Wed Aug 13 20:20:24 EDT 2014"	""	""	""	""	""	"com.xvalue.androtoolkit"	"ACCESS_FINE_LOCATION"	"SECONDARY_MARKET"	"can use user's precise location"	"for an independent/secondary app store to conduct market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
