"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3A4NIXBJ76ZKOTHLBKDG957GY6NML6"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:15:23 EDT 2014"	"Wed Aug 13 19:13:43 EDT 2014"	"Wed Aug 13 19:15:23 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"39RP059MEHT8BKV9K7OMV2BBMC9BM8"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:15:38 EDT 2014"	"Wed Aug 13 19:12:41 EDT 2014"	"Wed Aug 13 19:15:38 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3MTMREQS4VIZXMKVIVUD9PTW2W2AW3"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:16:23 EDT 2014"	"Wed Aug 13 19:10:33 EDT 2014"	"Wed Aug 13 19:16:23 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"33CKWXB73JKA2XRSPOCZ5YAZ2PN117"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:16:31 EDT 2014"	"Wed Aug 13 19:11:53 EDT 2014"	"Wed Aug 13 19:16:31 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3Y9N9SS8LYB04VLJSLADUTQ5P643DR"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:17:58 EDT 2014"	"Wed Aug 13 19:10:25 EDT 2014"	"Wed Aug 13 19:17:58 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"-2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3VBEN272MKZ70WGPKQCM8M1EUEKGS7"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:22:09 EDT 2014"	"Wed Aug 13 19:19:10 EDT 2014"	"Wed Aug 13 19:22:09 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3WLEIWSYHOHSVTU2AHFY240BBK02HR"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:44:58 EDT 2014"	"Wed Aug 13 19:39:53 EDT 2014"	"Wed Aug 13 19:44:58 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"36DSNE9QZ5Y2T6EXLFGGLUJTPH1OJP"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 19:51:18 EDT 2014"	"Wed Aug 13 19:50:20 EDT 2014"	"Wed Aug 13 19:51:18 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3R2PKQ87NW8IYS9FQHG3HPFOH2YIMT"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:52:21 EDT 2014"	"Wed Aug 13 19:52:11 EDT 2014"	"Wed Aug 13 19:52:21 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3VSOLARPKB9O1582G55B8X7FYLV39G"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:56:55 EDT 2014"	"Wed Aug 13 19:53:10 EDT 2014"	"Wed Aug 13 19:56:55 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3P4RDNWND56SXK3UNK3B1XN7D83IJP"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:58:36 EDT 2014"	"Wed Aug 13 19:51:58 EDT 2014"	"Wed Aug 13 19:58:36 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"37W3JXSD6680T4IYY18TCBB35NBYW7"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:59:31 EDT 2014"	"Wed Aug 13 19:58:22 EDT 2014"	"Wed Aug 13 19:59:31 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3PPTZCWALQKVEXWHIEB6YT2JNGXZQU"	"A12SMSQ6D5227J"	"Submitted"	"Wed Aug 20 19:59:38 EDT 2014"	"Wed Aug 13 19:57:58 EDT 2014"	"Wed Aug 13 19:59:38 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"308XBLVESI4Z8081PFK3H15LSZFBR3"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 19:59:47 EDT 2014"	"Wed Aug 13 19:59:32 EDT 2014"	"Wed Aug 13 19:59:47 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"-1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"37XITHEISW9II5073FGYSLB3AKCRCN"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 20:01:59 EDT 2014"	"Wed Aug 13 19:49:35 EDT 2014"	"Wed Aug 13 20:01:59 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"358010RM5ETYEASJ3VHV7VLGW8HXVS"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:10:16 EDT 2014"	"Wed Aug 13 20:07:25 EDT 2014"	"Wed Aug 13 20:10:16 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"-1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"340UGXU9DY16X6YOYQ68NOMC2Q0UVX"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:14:51 EDT 2014"	"Wed Aug 13 20:14:00 EDT 2014"	"Wed Aug 13 20:14:51 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	"Seems fine to me."
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3MYYFCXHJ37OYBEEUPG4AJL8GYQ4GX"	"A2KPT0PEUEXCC4"	"Submitted"	"Wed Aug 20 20:18:25 EDT 2014"	"Wed Aug 13 20:16:52 EDT 2014"	"Wed Aug 13 20:18:25 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3F6HPJW4JD0ASJPR5G1Y37AYQ8JW2R"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 20:19:25 EDT 2014"	"Wed Aug 13 20:14:38 EDT 2014"	"Wed Aug 13 20:19:25 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"126"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y7LTZE0YTMKJ6549LQAJA4ONE6ZUH"	"32M8BPYGATMI6IDTFEI84KVRLGQGIN"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:19:42 EDT 2014"	"Wed Aug 13 20:16:24 EDT 2014"	"Wed Aug 13 20:19:42 EDT 2014"	""	""	""	""	""	"com.tumblr"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Tumblr"	"APPLICATION"	"APPLICATION"	"2"	""
"3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"127"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3HMVI3QICJS7S32V1DJ8JLL99AV1Y4"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:12:40 EDT 2014"	"Wed Aug 13 19:10:04 EDT 2014"	"Wed Aug 13 19:12:40 EDT 2014"	""	""	""	""	""	"com.lookout"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Antivirus & Security | Lookout"	"APPLICATION"	"APPLICATION"	"2"	""
"3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"127"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3KIBXJ1WD5UX4QKF30GSM9J646XOKK"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:12:56 EDT 2014"	"Wed Aug 13 19:11:50 EDT 2014"	"Wed Aug 13 19:12:56 EDT 2014"	""	""	""	""	""	"com.lookout"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Antivirus & Security | Lookout"	"APPLICATION"	"APPLICATION"	"-2"	""
"3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"127"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3MX2NQ3YC9UHGGD4X4ZI3XRHJK75XL"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:13:29 EDT 2014"	"Wed Aug 13 19:11:41 EDT 2014"	"Wed Aug 13 19:13:29 EDT 2014"	""	""	""	""	""	"com.lookout"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Antivirus & Security | Lookout"	"APPLICATION"	"APPLICATION"	"2"	""
"3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"127"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV5DAEII"	"3XLBSAQ9Z4CL8FR2MF20Y2LOIQ07ZZ"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:14:44 EDT 2014"	"Wed Aug 13 19:10:11 EDT 2014"	"Wed Aug 13 19:14:44 EDT 2014"	""	""	""	""	""	"com.lookout"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Antivirus & Security | Lookout"	"APPLICATION"	"APPLICATION"	"1"	""
