"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"54"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3WRFBPLXRAO9Q7CWHFOGQY2Z39YN3J"	"A37LY5UTJV2KYZ"	"Submitted"	"Wed Aug 20 18:15:00 EDT 2014"	"Wed Aug 13 18:14:45 EDT 2014"	"Wed Aug 13 18:15:00 EDT 2014"	""	""	""	""	""	"com.zc.android"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to search for nearby Zipcars"	"APPLICATION"	"APPLICATION"	"1"	""
"3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"54"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3B2X28YI3WF6MHAHXRH566EPWBNB6P"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 18:15:25 EDT 2014"	"Wed Aug 13 18:15:10 EDT 2014"	"Wed Aug 13 18:15:25 EDT 2014"	""	""	""	""	""	"com.zc.android"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to search for nearby Zipcars"	"APPLICATION"	"APPLICATION"	"1"	""
"3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"54"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3ZPPDN2SLVWRB3OZ5PM7ROBCP98E93"	"A2DWQF4ZHHBLOW"	"Submitted"	"Wed Aug 20 18:17:07 EDT 2014"	"Wed Aug 13 18:17:02 EDT 2014"	"Wed Aug 13 18:17:07 EDT 2014"	""	""	""	""	""	"com.zc.android"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to search for nearby Zipcars"	"APPLICATION"	"APPLICATION"	"-1"	""
"3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"54"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0Z75DFNR5NWB6M2V8BC9U6"	"3A0EX8ZRN8O851KN3ACXPXYIVLGBYP"	"A166A2M31CW2C7"	"Submitted"	"Wed Aug 20 18:19:42 EDT 2014"	"Wed Aug 13 18:17:52 EDT 2014"	"Wed Aug 13 18:19:42 EDT 2014"	""	""	""	""	""	"com.zc.android"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"to search for nearby Zipcars"	"APPLICATION"	"APPLICATION"	"2"	"perfectly reasonable"
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3RUIQRXJBBO0IBZ0B8C19SSRY0KLLO"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:41:02 EDT 2014"	"Wed Aug 13 17:38:09 EDT 2014"	"Wed Aug 13 17:41:02 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3Z9WI9EOZZONC9YSZNL220M5SJ7KHE"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:45:41 EDT 2014"	"Wed Aug 13 17:41:35 EDT 2014"	"Wed Aug 13 17:45:41 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ZGVPD4G6TH86DO9ZI513YD67MFZTP"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:47:31 EDT 2014"	"Wed Aug 13 17:47:17 EDT 2014"	"Wed Aug 13 17:47:31 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3JV9LGBJWTES24OWD9VDOHRDXO4GOV"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:47:38 EDT 2014"	"Wed Aug 13 17:45:51 EDT 2014"	"Wed Aug 13 17:47:38 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3Y9N9SS8LYB04VLJSLADUTQ5P5S3DD"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:52:48 EDT 2014"	"Wed Aug 13 17:46:36 EDT 2014"	"Wed Aug 13 17:52:48 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ZPBJO59KP1FY3SI76ZFYNRF8ABHDZ"	"A1PJLZSOUQ4MIL"	"Submitted"	"Wed Aug 20 17:54:52 EDT 2014"	"Wed Aug 13 17:53:59 EDT 2014"	"Wed Aug 13 17:54:52 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3URFVVM165IN6Q3YZNVB8UZ8Q0NZUH"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:57:28 EDT 2014"	"Wed Aug 13 17:54:07 EDT 2014"	"Wed Aug 13 17:57:28 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"336KAV9KYQSEHOKRKHJMO4VE1FZ2YA"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:01:13 EDT 2014"	"Wed Aug 13 17:49:33 EDT 2014"	"Wed Aug 13 18:01:13 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3X4JMASXCM9B86O2V21OX54YJ8Z0BB"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:01:50 EDT 2014"	"Wed Aug 13 18:01:36 EDT 2014"	"Wed Aug 13 18:01:50 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3X1FV8S5JXRNSOXTELHRJ9LLTH5VGG"	"A2YGGVU3OVARQ4"	"Submitted"	"Wed Aug 20 18:15:52 EDT 2014"	"Wed Aug 13 18:15:32 EDT 2014"	"Wed Aug 13 18:15:52 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3E337GFOL98AKJOKCUV09SR87E3NGR"	"A23O7BIKKPOZ2L"	"Submitted"	"Wed Aug 20 18:16:27 EDT 2014"	"Wed Aug 13 18:16:10 EDT 2014"	"Wed Aug 13 18:16:27 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"36U2A8VAG1Z9Y4OH9NPQO0H8IFOYKV"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:16:37 EDT 2014"	"Wed Aug 13 18:16:06 EDT 2014"	"Wed Aug 13 18:16:37 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3E337GFOL98AKJOKCUV09SR87E4GNL"	"A2DWQF4ZHHBLOW"	"Submitted"	"Wed Aug 20 18:17:01 EDT 2014"	"Wed Aug 13 18:16:57 EDT 2014"	"Wed Aug 13 18:17:01 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"32VNZTT0A74FN1NSA0AG9NZFI6L4RB"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:17:40 EDT 2014"	"Wed Aug 13 18:17:31 EDT 2014"	"Wed Aug 13 18:17:40 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ZGVPD4G6TH86DO9ZI513YD67MKTZO"	"A32CMQGGTSUK6Z"	"Submitted"	"Wed Aug 20 18:18:03 EDT 2014"	"Wed Aug 13 18:17:12 EDT 2014"	"Wed Aug 13 18:18:03 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"2"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"32N49TQG3GIMIXKQSLPHNNAIVMTAVK"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:18:44 EDT 2014"	"Wed Aug 13 18:14:48 EDT 2014"	"Wed Aug 13 18:18:44 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-2"	"You misspelled unclear in question 2"
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3SLE99ER0ND8ARUSZWEG347K1FKZB4"	"A1CUTEZJIWM0UU"	"Submitted"	"Wed Aug 20 18:18:55 EDT 2014"	"Wed Aug 13 18:17:29 EDT 2014"	"Wed Aug 13 18:18:55 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3GFK2QRXX9H2RG8ENZ3W1EDAAHUW5A"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 18:19:36 EDT 2014"	"Wed Aug 13 18:16:42 EDT 2014"	"Wed Aug 13 18:19:36 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3SUWZRL0MYD4TKM17IJV7EKAZ80E6S"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:19:59 EDT 2014"	"Wed Aug 13 18:16:52 EDT 2014"	"Wed Aug 13 18:19:59 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:56 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"55"	"900"	"604800"	"Wed Aug 27 17:33:56 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQA3IO31BRSB50Z5O59SASNSD01OC"	"358UUM7WRZ3C6O5BCY8NCZJP98AR7H"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 18:25:13 EDT 2014"	"Wed Aug 13 18:16:26 EDT 2014"	"Wed Aug 13 18:25:13 EDT 2014"	""	""	""	""	""	"jp.naver.linetools"	"ACCESS_FINE_LOCATION"	"DEVELOPMENT_AID"	"can use user's precise location"	"for unlcear purpose"	"APPLICATION"	"APPLICATION"	"-1"	""
