packageName,permission,purpose,avgScore,comfortScore,knnScore
ru.aeradev.games.clumpsball,READ_PHONE_STATE,TARGETED_ADS,-0.3211017128784635,-0.26315789473684226,-0.2798571428571428
semsix.fingerprintlovetest,READ_PHONE_STATE,INTERNAL,0.26454363378929524,0.6,0.08469590643274856
smartteam.fishingmaster.lite.en,READ_PHONE_STATE,TARGETED_ADS,-0.3273240257838918,-0.25,-0.14182456140350877
sts.dl,READ_PHONE_STATE,TARGETED_ADS,-0.3239752575071994,-0.21052631578947353,-0.3284473684210526
talking.toy.teddy.bear,READ_PHONE_STATE,TARGETED_ADS,-0.32440522856051474,0.10526315789473677,-0.5825087719298244
vStudio.Android.Camera360,READ_PHONE_STATE,INTERNAL,0.2681212970974256,-0.5263157894736845,0.1624385964912281
vStudio.Android.Camera360,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.3982391368837645,-0.6666666666666666,-0.2447456140350877
vStudio.Android.Camera360,READ_PHONE_STATE,SNS,0.1792847976359616,0.3333333333333333,0.13358662997362686
vdm.activities,READ_PHONE_STATE,INTERNAL,0.263113882357292,0.6,0.08323684210526314
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,1.1399628620202764,1.0500000000000005,1.2517698658410734
com.aidigame.xcity,RECORD_AUDIO,SOCIAL_GAMING,0.7070624583373079,0.3,0.551456140350877
com.bbm,RECORD_AUDIO,INTERNAL,1.1366916212382754,1.25,1.1459263845889232
com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8063888888888889,-1.3500000000000008,-0.8063888888888889
com.bighand.android,RECORD_AUDIO,INTERNAL,1.1209679470525702,1.6551724137931034,1.1057713106295148
com.catstudio.zuma1,RECORD_AUDIO,GAME_ENGINE,-0.2374999999999999,-0.3,-0.2374999999999999
com.evernote,RECORD_AUDIO,INTERNAL,1.1346716370925627,1.1499999999999992,1.2246877192982457
com.facebook.orca,RECORD_AUDIO,INTERNAL,1.1385846584592854,1.1000000000000005,1.2376736842105263
com.google.android.apps.translate,RECORD_AUDIO,INTERNAL,1.1238841997024263,1.7000000000000006,1.1300481596147232
com.instagram.android,RECORD_AUDIO,INTERNAL,1.1341814353294537,1.2352941176470582,1.1179883040935672
com.jb.gosms,RECORD_AUDIO,INTERNAL,1.1379488356974334,1.1499999999999992,1.2226994152046784
com.kakao.talk,RECORD_AUDIO,INTERNAL,1.1397568014206139,1.0,1.2488569659442723
com.loloworks.llzbs,RECORD_AUDIO,SOCIAL_GAMING,0.4270624583373082,0.6999999999999996,0.35176745786033714
com.moaibot.sweetyheaven,RECORD_AUDIO,GAME_ENGINE,-0.3,-0.15,-0.3
com.outfit7.mytalkingtomfree,RECORD_AUDIO,INTERNAL,1.148715542717352,0.75,1.036266253869969
com.outfit7.mytalkingtomfree,RECORD_AUDIO,TARGETED_ADS,-1.0055555555555553,-0.75,-1.0055555555555553
com.outfit7.mytalkingtomfree,RECORD_AUDIO,UTILITY,1.3425760610710247,0.8000000000000004,1.254333333333333
com.outfit7.talkingtom,RECORD_AUDIO,INTERNAL,1.130327206383138,1.2,1.0310216718266256
com.outfit7.talkingtom,RECORD_AUDIO,TARGETED_ADS,-0.9072222222222224,-1.0,-0.9072222222222224
com.outfit7.talkingtom2free,RECORD_AUDIO,INTERNAL,1.1440523763327974,0.9499999999999995,1.051157894736842
com.outfit7.talkingtom2free,RECORD_AUDIO,TARGETED_ADS,-1.0197222222222229,-0.6999999999999996,-1.0197222222222229
com.pedrocorp.android.guitar,RECORD_AUDIO,INTERNAL,1.1271973997102407,1.4210526315789473,1.135880908152735
com.readingbee.studiofreeaudiobooks,RECORD_AUDIO,INTERNAL,1.1466263205498024,1.0,1.1748631365431834
com.sgiggle.production,RECORD_AUDIO,INTERNAL,1.1444829845414455,1.1578947368421058,1.2126470588235292
com.shazam.android,RECORD_AUDIO,INTERNAL,1.1266204029860316,1.4500000000000002,1.2403034055727553
com.shazam.android,RECORD_AUDIO,UTILITY,0.7792427277376917,1.4500000000000002,0.8334771929824566
com.skype.raider,RECORD_AUDIO,INTERNAL,1.1281153508855115,1.3333333333333333,1.1594076367389055
com.soundeffects.voicedoll,RECORD_AUDIO,INTERNAL,1.1416617378169327,0.9411764705882354,1.0601333333333334
com.tencent.mm,RECORD_AUDIO,INTERNAL,1.141767311587166,1.1000000000000005,1.1848868249054005
com.tommmi.freedjsoftware,RECORD_AUDIO,DEVELOPMENT_AID,-0.9971156507583643,0.15,-1.0002208462332307
com.unityconceptapps.tcr.kiat,RECORD_AUDIO,DEVELOPMENT_AID,-0.2740016156706446,-1.2631578947368423,-0.30772807017543863
com.viber.voip,RECORD_AUDIO,INTERNAL,1.1517968305606054,1.1052631578947367,1.2348503611971102
com.vkontakte.android,RECORD_AUDIO,INTERNAL,1.1510345305429694,0.75,1.1810608875128998
com.waze,RECORD_AUDIO,INTERNAL,1.1555105673441362,0.6315789473684211,1.1279023735810119
com.whatsapp,RECORD_AUDIO,INTERNAL,1.1283749365517803,1.3999999999999992,1.141004678362573
fingercms.tw.com.deeplet,RECORD_AUDIO,INTERNAL,1.1527329674738303,0.8275862068965517,1.2650921082286513
grandtheft.auto.vicecity.cheats.unofficial,RECORD_AUDIO,DEVELOPMENT_AID,-0.4870279314601184,-0.8421052631578941,-0.5138070175438598
henrich.thandroid.floor,RECORD_AUDIO,GAME_ENGINE,-0.2349999999999999,-0.3,-0.2349999999999999
jp.naver.line.android,RECORD_AUDIO,INTERNAL,1.126210804461405,1.4500000000000002,1.141802063983488
me.pou.app,RECORD_AUDIO,INTERNAL,1.1455205175117793,0.9499999999999995,1.0753632610939114
net.maicas.android.idiotizer,RECORD_AUDIO,INTERNAL,1.1387152047059022,1.1578947368421058,1.05040350877193
nl.tetrakis.instantvoice2mail,RECORD_AUDIO,INTERNAL,1.134858735959456,1.3599999999999997,1.1771785345717238
vStudio.Android.Camera360,RECORD_AUDIO,INTERNAL,1.1538839966576693,0.7894736842105264,1.160373581011352
com.amazon.kindle,AUTHENTICATE_ACCOUNTS,UTILITY,0.1668627450980392,0.6999999999999996,0.1668627450980392
com.amazon.mp3,AUTHENTICATE_ACCOUNTS,UTILITY,0.29392156862745084,0.4000000000000002,0.29392156862745084
com.bbm,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8045079375961728,0.6,0.7392414860681111
com.elijahsh.birthdayreminder,AUTHENTICATE_ACCOUNTS,SNS,-0.02755235208118337,-0.4000000000000002,-0.0032222222222222374
com.evernote,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8093886531425228,0.6,0.7484736842105266
com.facebook.katana,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7846691031133758,0.8500000000000003,0.6872342621259033
com.google.android.gms,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7704590962872696,1.166666666666667,0.8307719298245614
com.seven.integral.Z7,AUTHENTICATE_ACCOUNTS,SNS,-0.06255235208118334,-0.3499999999999998,-0.06557894736842106
com.sgiggle.production,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8072754057661177,0.5500000000000003,0.9591568627450983
com.shazam.android,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8062983751141648,0.47368421052631554,0.865248366013072
com.skype.raider,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7800629609182242,1.1176470588235292,0.6616666666666668
com.tencent.mm,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7851092702447192,0.8000000000000004,0.7043591331269349
com.tumblr,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8369166871140554,0.10526315789473677,0.8365686274509806
com.twitter.android,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7892475922197287,0.8500000000000003,0.7118338493292055
com.vkontakte.android,AUTHENTICATE_ACCOUNTS,INTERNAL,0.797924788489804,0.6499999999999999,0.6913983488132094
com.whatsapp,AUTHENTICATE_ACCOUNTS,INTERNAL,0.774013649176188,1.0500000000000005,0.8314901960784312
com.yahoo.mobile.client.android.mail,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7748586333686954,1.1000000000000005,0.6541166150670796
com.zynga.words,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7849930458831389,1.0,0.7261603027175784
mobi.browser.flashfox,AUTHENTICATE_ACCOUNTS,UTILITY,0.5650000000000002,0.05882352941176471,0.5650000000000002
org.mozilla.firefox,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7882950035001118,0.9499999999999995,0.8304313725490197
com.UCMobile.intl,CAMERA,INTERNAL,1.1488504141203277,1.25,1.2729473684210524
com.aidigame.xcity,CAMERA,SOCIAL_GAMING,0.048612770360095384,0.0,0.03233333333333338
com.androcheck.facedet,CAMERA,INTERNAL,1.1666057889395336,0.588235294117647,1.2962378167641329
com.animocacollective.google.superstarFashionGirl,CAMERA,GAME_ENGINE,0.7868201754385965,0.5263157894736845,0.7868201754385965
com.antivirus,CAMERA,INTERNAL,1.1182698914580673,1.6000000000000008,1.0279122807017547
com.badoo.mobile,CAMERA,INTERNAL,1.1473836256486796,1.0500000000000005,1.0812046783625735
com.bbm,CAMERA,INTERNAL,1.1358530095412547,1.5,1.3802105263157896
com.burrotech.scan2pdf,CAMERA,INTERNAL,1.1329351662964982,1.25,1.284185185185185
com.c4mprod.ezcodescanner,CAMERA,GAME_ENGINE,0.6929385964912281,0.8000000000000004,0.6929385964912281
com.devuni.flashlight,CAMERA,INTERNAL,1.1300327184399626,1.789473684210527,1.270556243550052
com.ebay.mobile,CAMERA,INTERNAL,1.1397281842295823,1.2,1.0097894736842106
com.evernote,CAMERA,INTERNAL,1.1579994182939253,1.2999999999999998,1.1134463937621832
com.facebook.orca,CAMERA,INTERNAL,1.1358874406333423,1.3157894736842117,1.2783859649122808
com.fingersoft.nightvisioncamera,CAMERA,INTERNAL,1.1481984577830069,1.1499999999999992,1.4647770897832826
com.fontaines,CAMERA,INTERNAL,1.1586684880758016,0.6,1.1343859649122805
com.gamestop.powerup,CAMERA,DEVELOPMENT_AID,0.8576080246913583,0.9444444444444439,0.8576080246913583
com.google.android.apps.docs,CAMERA,INTERNAL,1.1436201901403367,1.25,1.0874210526315788
com.google.android.apps.translate,CAMERA,INTERNAL,1.1425115079206707,1.1000000000000005,1.3790643274853804
com.google.android.apps.unveil,CAMERA,INTERNAL,1.1252898540475569,1.2222222222222217,1.2465087719298247
com.google.android.talk,CAMERA,INTERNAL,1.1375303487459263,1.2,1.3915847953216374
com.google.android.youtube,CAMERA,INTERNAL,1.2092915396660173,-0.75,1.368256621947025
com.insasofttech.GhostCam,CAMERA,INTERNAL,1.156050865218198,1.0,1.3431620227038183
com.instagram.android,CAMERA,INTERNAL,1.1240357111970802,1.789473684210527,1.122841417268662
com.kakao.talk,CAMERA,INTERNAL,1.156304300251418,0.7894736842105264,1.4141286549707606
com.kii.safe,CAMERA,INTERNAL,1.1625460791810533,0.9411764705882354,1.030046783625731
com.loloworks.llzbs,CAMERA,SOCIAL_GAMING,0.17361277036009531,-0.15,0.20785964912280702
com.mediafire.android,CAMERA,DEVELOPMENT_AID,0.7413117283950617,1.2222222222222217,0.7413117283950617
com.novalibra.cashierlive.inventory,CAMERA,INTERNAL,1.1307102651723222,1.3500000000000008,1.2333352826510724
com.outfit7.tomlovesangelafree,CAMERA,TARGETED_ADS,1.0053872932399357,-0.6842105263157898,1.1366491228070177
com.pnc.ecommerce.mobile,CAMERA,DEVELOPMENT_AID,0.684104938271605,1.649999999999999,0.684104938271605
com.project_x.ARShooting,CAMERA,INTERNAL,1.1511171975411412,0.8947368421052635,1.0283411306042884
com.qihoo.security,CAMERA,INTERNAL,1.1640802518155,0.6,1.2841403508771934
com.redbull.RedBullAugmentedRacingReloaded,CAMERA,GAME_ENGINE,0.8361403508771927,0.3499999999999998,0.8361403508771927
com.sgiggle.production,CAMERA,INTERNAL,1.125591649852009,1.3157894736842117,1.353514619883041
com.skype.raider,CAMERA,INTERNAL,1.117296732006943,1.8333333333333341,1.3510350877192983
com.socialnmobile.hd.flashlight,CAMERA,INTERNAL,1.1395084798439483,1.588235294117647,1.2605438596491225
com.spinmaster.techdeck,CAMERA,GAME_ENGINE,0.6813304093567253,0.9473684210526311,0.6813304093567252
com.surpax.ledflashlight.panel,CAMERA,INTERNAL,1.1269257126867862,1.4736842105263153,1.305984520123839
com.tencent.mm,CAMERA,INTERNAL,1.1402037240251337,1.2,1.4598245614035086
com.unityconceptapps.tcr.kiat,CAMERA,DEVELOPMENT_AID,1.2512037037037038,-0.6,1.2512037037037038
com.vkontakte.android,CAMERA,INTERNAL,1.1485000337543145,0.9499999999999995,1.2581929824561406
com.whatsapp,CAMERA,INTERNAL,1.126786305160344,1.3500000000000008,1.2108888888888887
com.x3anywhere,CAMERA,INTERNAL,1.1541761650184887,1.0,1.3476790505675953
com.ygoar.ygodad,CAMERA,GAME_ENGINE,0.6491593567251464,1.052631578947369,0.6491593567251464
goldenshorestechnologies.brightestflashlight.free,CAMERA,INTERNAL,1.1341387411506316,1.5789473684210529,1.2818204334365322
jp.naver.linetools,CAMERA,DEVELOPMENT_AID,0.8126851851851852,1.2,0.8126851851851852
mmapps.mirror.free,CAMERA,INTERNAL,1.127461604583472,1.5499999999999996,1.306683637197569
org.mozilla.firefox,CAMERA,INTERNAL,1.1790891695584673,0.2000000000000001,0.9558070175438594
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5659248162552378,-0.10000000000000005,0.28082456140350875
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.0940401098374181,-0.3,-0.07209597523219814
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.5336020840428666,1.3999999999999992,0.7989945376261163
bubbleshooter.android,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.318656432748538,-0.9499999999999995,-0.3212587719298246
ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4372890320802935,-0.6896551724137935,-0.5912610939112489
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.08791031697328425,-0.050000000000000024,0.050981424148606826
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.5374590643274855,0.21052631578947353,-0.5485409356725147
com.SnowfallLiveWallpapers,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.3408976608187134,-0.8947368421052635,-0.3418625730994152
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.5761375540879211,-0.25,0.23449122807017553
com.UCMobile.intl,ACCESS_FINE_LOCATION,SNS,0.04791666666666669,0.4499999999999998,0.04791666666666668
com.acmdvp.myconverter,ACCESS_FINE_LOCATION,SECONDARY_MARKET,-0.9163969957044673,-0.6499999999999999,-0.9083016194331982
com.aidigame.xcity,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.41752777777777783,-0.4000000000000002,-0.3863698830409357
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.5444347486104035,1.0,0.5700701754385966
com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43115768075536687,-0.8999999999999996,-0.6136140350877193
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.5569764997780259,-0.2000000000000001,0.2175614035087719
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.5335408490298809,0.9499999999999995,-0.08056140350877193
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5560922207721143,0.25,-0.07507152496626182
com.badoo.mobile,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09201419880620233,-0.15,-0.10814860681114545
com.bbm,ACCESS_FINE_LOCATION,INTERNAL,0.5443886449059592,0.4000000000000002,0.24282456140350892
com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4509980381763924,-0.26315789473684226,-0.3917172342621258
com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44767666022646435,-0.8000000000000004,-0.40602476780185753
com.binomed.showtime,ACCESS_FINE_LOCATION,INTERNAL,0.5319680687314781,1.0,0.7711405757984705
com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45506363329125604,-0.31578947368421056,-0.5765629713423833
com.buzztime.android.mobileplaymaker,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.1027577826593824,0.2000000000000001,-0.1373106295149638
com.cento.gates.main,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.4031988304093568,-0.4499999999999998,-0.408093567251462
com.clinkybot.geodroid0,ACCESS_FINE_LOCATION,INTERNAL,0.5139710236297593,1.6666666666666663,1.0565275689223055
com.com2us.caligofree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.11611554237714329,0.0,-0.07517853457172342
com.cracked.android.lite,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09580010345845288,-0.1764705882352941,-0.20838596491228067
com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46186316774153663,-0.23529411764705885,-0.3782231219073324
com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4262201157716877,-0.5500000000000003,-0.6012017543859648
com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45231280018737546,-0.5789473684210529,-0.4997807017543862
com.easy.battery.saver,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.06023989030663695,-0.8999999999999996,-0.13354695562435498
com.ebay.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5505349840150905,0.3,0.4040125955915429
com.eliteextra.driver,ACCESS_FINE_LOCATION,INTERNAL,0.5401084866753194,1.2692307692307694,0.8061052631578945
com.evernote,ACCESS_FINE_LOCATION,INTERNAL,0.5693144037440292,0.25,0.00044444444444444316
com.facebook.katana,ACCESS_FINE_LOCATION,INTERNAL,0.553716543663987,0.6499999999999999,0.013245614035087743
com.facebook.orca,ACCESS_FINE_LOCATION,INTERNAL,0.575469009279178,0.050000000000000024,-0.016688259109311734
com.favoritemedium,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.12140505242317053,0.3,-0.15728379772961815
com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4625952259944478,-0.10000000000000005,-0.4604313328570295
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.12258005212180945,0.2000000000000001,-0.2634623323013416
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.47031518882703477,0.3,-0.4091428911645629
com.fontaines,ACCESS_FINE_LOCATION,INTERNAL,0.537105685011252,1.2631578947368423,0.6711929824561403
com.forrestheller.trippingfest.free,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4471286600133206,-0.9444444444444439,-0.5102198879551821
com.gameinsight.enchantedrealm,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.11392063670976592,0.050000000000000024,-0.17654385964912275
com.gamestop.powerup,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.03694444444444445,0.9375,0.036944444444444474
com.geogame.event,ACCESS_FINE_LOCATION,INTERNAL,0.5509898199300912,0.30769230769230765,0.4227894736842106
com.geogame.event,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.13842288045524864,1.0,-0.26115170278637767
com.gjmatw.android.app,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46035121872062035,-0.23529411764705885,-0.08915024741340533
com.google.android.apps.maps,ACCESS_FINE_LOCATION,INTERNAL,0.5425238856233325,1.2631578947368423,1.043466165413534
com.google.android.apps.plus,ACCESS_FINE_LOCATION,INTERNAL,0.5576074933878288,0.25,0.16845829959514175
com.google.android.apps.unveil,ACCESS_FINE_LOCATION,INTERNAL,0.5472605142732998,0.6666666666666666,0.26405263157894737
com.google.android.gms,ACCESS_FINE_LOCATION,INTERNAL,0.5693563464734894,-0.21052631578947353,0.6395513784461154
com.google.android.maps.mytracks,ACCESS_FINE_LOCATION,INTERNAL,0.5586627708972952,1.1499999999999992,0.5794331983805667
com.google.android.talk,ACCESS_FINE_LOCATION,INTERNAL,0.5533807561716452,0.6,0.0842280701754386
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,INTERNAL,0.5669807695924004,-0.5,-0.05712955465587046
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4314123145486407,-1.1499999999999992,-0.4823458646616541
com.happyelements.happyfish,ACCESS_FINE_LOCATION,SNS,0.20646198830409365,-0.26315789473684226,0.20646198830409365
com.hotspots.voicedialer,ACCESS_FINE_LOCATION,SECONDARY_MARKET,-0.8603151243594382,-0.7894736842105264,-0.8682602339181287
com.instagram.android,ACCESS_FINE_LOCATION,INTERNAL,0.5466697477090979,0.6842105263157898,0.19629554655870446
com.jointhearmy,ACCESS_FINE_LOCATION,INTERNAL,0.5375284943356928,0.5199999999999997,0.3973157894736841
com.kakao.talk,ACCESS_FINE_LOCATION,INTERNAL,0.5717322577484409,-0.15,0.07036842105263158
com.kakao.talk,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4526697554820147,-0.4000000000000002,-0.35528947368421054
com.kangaroo.logic,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.4865994152046783,-0.2000000000000001,-0.545061403508772
com.loloworks.llzbs,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.4631593567251463,-0.3,-0.4630540935672515
com.menueph.entertainment.russianroulette,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.057792551329904705,-0.5263157894736845,-0.1439411764705882
com.menueph.entertainment.russianroulette,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46337717839479475,0.0,-0.5601898004815961
com.mobage.ww.a448.TouchHockey_android,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.11088693034742911,0.0,-0.19307017543859642
com.mobage.ww.a448.TouchHockey_android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45598627266744884,-0.25,-0.5199244264507421
com.mobage.ww.a692.Bahamut_Android,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.10155254110781636,0.050000000000000024,-0.11722807017543856
com.mobage.ww.a692.Bahamut_Android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45122476818929835,-0.47368421052631554,-0.40948724753059124
com.mobispectra.android.apps.car2enjoy,ACCESS_FINE_LOCATION,INTERNAL,0.5335321214561751,1.4285714285714284,0.6917543859649123
com.mobispectra.android.apps.car2enjoy,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4757727271454903,0.3333333333333333,-0.4309422821760285
com.ms.coupleobserver,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4643619344444367,-0.050000000000000024,-0.29528861369109055
com.myxer.android,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.10641669599873335,-0.05263157894736838,-0.4870216718266254
com.myxer.android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4666688338215137,0.10526315789473677,-0.6640175438596491
com.picsart.studio,ACCESS_FINE_LOCATION,INTERNAL,0.5384085607108773,0.3,0.08020782726045886
com.pnc.ecommerce.mobile,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.06538194444444442,0.8999999999999996,0.06538194444444442
com.protoscomunicaciones.localizamovil,ACCESS_FINE_LOCATION,INTERNAL,0.5380458321573507,0.9499999999999995,1.2472135788188417
com.roboconn.snipelite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45312261873746007,-0.4000000000000002,-0.6666831983805669
com.roboconn.snipetrial,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4430365790324861,-0.47368421052631554,-0.6195077597840755
com.robotwheelie.android.facegoo,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.11413684376374639,0.2941176470588235,-0.35801238390092893
com.robotwheelie.android.facegoo,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4393664116649102,-0.6875,-0.39587719298245605
com.rocketmind.fishing,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.10425269114897058,0.10000000000000005,-0.19468111455108367
com.rocketmind.fishing,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4732916336351377,-0.2000000000000001,-0.3782930856553149
com.sds.android.ttpod,ACCESS_FINE_LOCATION,SNS,0.1637426900584795,-0.15,0.1637426900584795
com.sensacine.android,ACCESS_FINE_LOCATION,INTERNAL,0.5440595524851033,0.8999999999999996,0.48940350877192984
com.sgiggle.production,ACCESS_FINE_LOCATION,INTERNAL,0.5751430226693064,-0.25,0.08780701754385964
com.sgiggle.production,ACCESS_FINE_LOCATION,UTILITY,0.024122517213705817,0.050000000000000024,-0.1112280701754386
com.shazam.android,ACCESS_FINE_LOCATION,INTERNAL,0.5614289464496383,0.25,0.15933333333333327
com.shazam.android,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.06667861621447693,-0.6999999999999996,-0.11963467492260063
com.shazam.android,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4430370550200104,-0.6999999999999996,-0.285653744414607
com.swagbuckstvmobile.views,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4566981839898245,-0.2307692307692308,-0.32750464396284834
com.teachersparadise.groovyscratchdraw,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45130374114848765,-0.5,-0.6307426900584795
com.tencent.mm,ACCESS_FINE_LOCATION,INTERNAL,0.5520990319239136,0.05263157894736838,0.26980701754385966
com.thechive,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09532221988514282,-0.15789473684210528,0.0960206398348813
com.thechive,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43798035870990937,-0.5789473684210529,-0.4026196515043265
com.triposo.droidguide.amsterdam,ACCESS_FINE_LOCATION,INTERNAL,0.5291268617398118,1.4500000000000002,0.40010175438596485
com.tvb.tvbfun,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09687979889946145,-0.10000000000000005,-0.15005779153766768
com.twitter.android,ACCESS_FINE_LOCATION,INTERNAL,0.5505280171860994,0.15,0.19647368421052633
com.unityconceptapps.tcr.kiat,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.5902430555555553,-1.1499999999999992,0.5902430555555553
com.viber.voip,ACCESS_FINE_LOCATION,INTERNAL,0.5612505104077025,0.4499999999999998,0.2012631578947369
com.wantu.activity,ACCESS_FINE_LOCATION,SNS,0.11823099415204676,0.05263157894736838,0.11823099415204676
com.waze,ACCESS_FINE_LOCATION,INTERNAL,0.5443105832573438,1.2631578947368423,0.7941417004048584
com.whatsapp,ACCESS_FINE_LOCATION,INTERNAL,0.5611756388901499,0.0,-0.0015789473684210485
com.xvalue.androtoolkit,ACCESS_FINE_LOCATION,SECONDARY_MARKET,-0.9322303290378009,-0.6,-0.9331374269005849
com.zc.android,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,-0.0294097222222222,1.0,-0.029409722222222195
com.zynga.words,ACCESS_FINE_LOCATION,INTERNAL,0.5894256722436302,-0.7368421052631576,0.2297017543859649
com.zynga.words,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.06529859151481016,-0.75,0.0879824561403509
com.zynga.words,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44220778235252106,-0.8500000000000003,-0.34929824561403505
de.eos.uptrade.android.fahrinfo.salzburg,ACCESS_FINE_LOCATION,INTERNAL,0.5345357062826835,1.3846153846153846,0.5358481548699334
de.hyperworx.spreewald,ACCESS_FINE_LOCATION,INTERNAL,0.5382590812589396,1.172413793103448,0.5787883169462117
de.prog.frog.mekka_ad,ACCESS_FINE_LOCATION,INTERNAL,0.5228797534160091,1.208333333333333,0.9842330827067669
